Station_No,date,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity,hour,day_of_week,hour_sin,hour_cos,PM2.5_lag1,PM2.5_roll3,PM2.5_lag2,PM2.5_lag3,PM2.5_lag6,PM2.5_lag12,PM2.5_lag24,PM2.5_roll3_mean,PM2.5_roll3_std,PM2.5_roll6_mean,PM2.5_roll6_std,PM2.5_roll12_mean,PM2.5_roll12_std,Temperature_lag1,Temperature_lag3,Humidity_lag1,Humidity_lag3,NO2_lag1,NO2_lag3,SO2_lag1,SO2_lag3,PM2.5_24h_avg
5,2021-02-26 15:00:00,0.2711478671145033,0.3622779900146518,0.2459870157126958,0.3549554590964775,0.1212925170140319,0.4590595197523796,0.3598832717122793,0.6443739790141252,15,0.6666666666666666,0.1464466094067264,0.146446609406726,0.3367885070165843,0.347588450461338,0.3436988543527777,0.316724252969482,0.3113431074410942,0.2942904149911867,0.2601850300913719,0.347588450461338,0.0241350824693515,0.3317836942434397,0.0377398234215129,0.3180107565818695,0.0429204836949213,0.3538752040775685,0.3591966355435922,0.6379552224848659,0.6518112808302104,0.1197959183673469,0.118027210891583,0.4478789870853292,0.4452482734545941,0.29833476841365386
5,2021-02-26 16:00:00,0.3129990528859497,0.4022852640662978,0.2699579081965562,0.3462847290491387,0.1278231292589299,0.453798092641523,0.36228649907515,0.6581916018449122,16,0.6666666666666666,0.0669872981077807,0.2499999999999997,0.3622779900146518,0.367117253699178,0.3367885070165843,0.3436988543527777,0.3141852228494121,0.2971325303995046,0.2630271454996897,0.367117253699178,0.0604466461218806,0.3464670344462539,0.0633640619663205,0.3267734843874356,0.0657365451480769,0.3598832717122793,0.3567075789814964,0.6443739790141252,0.6479100605361776,0.1212925170140319,0.1187755102040816,0.4590595197523796,0.4531404141961859,0.30413719002059586
5,2021-02-26 17:00:00,0.3515335526729695,0.4381099594670899,0.2528358421366559,0.3030293864093529,0.1300680272181136,0.4735284444955022,0.397905759402267,0.6495243586047853,17,0.6666666666666666,0.0170370868554658,0.3705904774487397,0.4022852640662978,0.4008910711826799,0.3622779900146518,0.3367885070165843,0.31702733825773,0.2999746458078225,0.2658692609080076,0.4008910711826799,0.0694540177122663,0.3666474713144805,0.0890500514529167,0.3382847605257079,0.0931366503334962,0.36228649907515,0.3538752040775685,0.6581916018449122,0.6379552224848659,0.1278231292589299,0.1197959183673469,0.453798092641523,0.4478789870853292,0.31131388579389097
5,2021-02-26 18:00:00,0.3775748113255511,0.4696611505941837,0.2295783691010328,0.3031503803747788,0.1236054421696415,0.5044393290165319,0.4325808944180895,0.6391467281637361,18,0.6666666666666666,0.0,0.4999999999999999,0.4381099594670899,0.4366854580425239,0.4022852640662978,0.3622779900146518,0.316724252969482,0.3028167612161404,0.2687113763163256,0.4366854580425239,0.0617192227644496,0.3921369542519309,0.1057247766232064,0.3521884596405448,0.1207424563526473,0.397905759402267,0.3598832717122793,0.6495243586047853,0.6443739790141252,0.1300680272181136,0.1212925170140319,0.4735284444955022,0.4590595197523796,0.3196867930554684
5,2021-02-26 19:00:00,0.3918142934548786,0.4863308479944687,0.2327174145162731,0.2683041183320982,0.1239455782385217,0.5077277210926041,0.4367865421743691,0.651138656673393,19,0.6666666666666666,0.0170370868554657,0.6294095225512601,0.4696611505941837,0.4647006526852474,0.4381099594670899,0.4022852640662978,0.3436988543527777,0.3056588766244583,0.2715534917246435,0.4647006526852474,0.0448380529777995,0.4159089531922127,0.116577303191873,0.3672444572547124,0.1422524416459146,0.4325808944180895,0.36228649907515,0.6391467281637361,0.6581916018449122,0.1236054421696415,0.1278231292589299,0.5044393290165319,0.453798092641523,0.3286358495667111
5,2021-02-26 20:00:00,0.3751371057194779,0.4721464508307033,0.233716201717638,0.250276017483628,0.1248979591836734,0.4932587963494815,0.4373873486288537,0.6551936197174979,20,0.6666666666666666,0.0669872981077807,0.75,0.4863308479944687,0.4760461498064519,0.4696611505941837,0.4381099594670899,0.3367885070165843,0.3085009920327763,0.2743956071329614,0.4760461498064519,0.0164650585402113,0.4384686104945658,0.094115070190091,0.3808815788212062,0.1501079313049018,0.4367865421743691,0.397905759402267,0.651138656673393,0.6495243586047853,0.1239455782385217,0.1300680272181136,0.5077277210926041,0.4735284444955022,0.33687546805411706
5,2021-02-26 21:00:00,0.3526469277954445,0.4475056070398031,0.234572305020633,0.2467066955035618,0.1257142857142857,0.4926011179041444,0.4387606214812052,0.6590371865090805,21,0.6666666666666666,0.1464466094067261,0.8535533905932737,0.4721464508307033,0.4686609686216584,0.4863308479944687,0.4696611505941837,0.3622779900146518,0.3113431074410942,0.2772377225412793,0.4686609686216584,0.0359688713970643,0.452673213332091,0.0593516626321569,0.3922284537877654,0.1472902140330983,0.4373873486288537,0.4325808944180895,0.6551936197174979,0.6391467281637361,0.1248979591836734,0.1236054421696415,0.4932587963494815,0.5044393290165319,0.34396996324155554
5,2021-02-26 22:00:00,0.351045230201485,0.4458184317351255,0.2338113243020139,0.2469890147456644,0.1250793650697261,0.4950126053362292,0.4388464511954075,0.6606835143268954,22,0.6666666666666666,0.2499999999999997,0.9330127018922192,0.4475056070398031,0.4551568298685439,0.4721464508307033,0.4863308479944687,0.4022852640662978,0.3141852228494121,0.2800798379495972,0.4551568298685439,0.0269824830150735,0.4599287412768957,0.0369090135080531,0.4031978878615748,0.1402933836622666,0.4387606214812052,0.4367865421743691,0.6590371865090805,0.651138656673393,0.1257142857142857,0.1239455782385217,0.4926011179041444,0.5077277210926041,0.35087573798261923
5,2021-02-26 23:00:00,0.3612913199954571,0.4538765747332086,0.2327121299379438,0.2515173259337676,0.1234593096406823,0.5001765986646932,0.4412306051454062,0.6600443433970726,23,0.6666666666666666,0.3705904774487392,0.982962913144534,0.4458184317351255,0.4490668711693791,0.4475056070398031,0.4721464508307033,0.4381099594670899,0.31702733825773,0.2829219533579151,0.4490668711693791,0.007780952642683,0.4625565104879155,0.0315007651049465,0.414601990901198,0.13004908885337,0.4388464511954075,0.4373873486288537,0.6606835143268954,0.6551936197174979,0.1250793650697261,0.1248979591836734,0.4950126053362292,0.4932587963494815,0.35799884720658975
5,2021-02-27 00:00:00,0.3715374097894293,0.4619347177312917,0.2316129355738738,0.2560456371218707,0.1218392542116386,0.5053405919931573,0.4436147590954049,0.6594051724672498,0,0.8333333333333333,0.5,1.0,0.4538765747332086,0.4538765747332086,0.4458184317351255,0.4475056070398031,0.4696611505941837,0.316724252969482,0.285764068766233,0.4538765747332086,0.0147533252105765,0.4612687716774335,0.0307588034243771,0.4267028629646821,0.1139611309103313,0.4412306051454062,0.4387606214812052,0.6600443433970726,0.6590371865090805,0.1234593096406823,0.1257142857142857,0.5001765986646932,0.4926011179041444,0.36533929091346723
5,2021-02-27 01:00:00,0.3817834995834013,0.4699928607293748,0.2305137412098037,0.2605739483099738,0.1202191987825948,0.5105045853216214,0.4459989130454036,0.6587660015374268,1,0.8333333333333333,0.6294095225512604,0.982962913144534,0.4619347177312917,0.4619347177312917,0.4538765747332086,0.4458184317351255,0.4863308479944687,0.3436988543527777,0.288606184174551,0.4619347177312917,0.0147533252105762,0.4585457737999178,0.0220718087103228,0.4372273634960653,0.1012378916230487,0.4436147590954049,0.4388464511954075,0.6594051724672498,0.6606835143268954,0.1218392542116386,0.1250793650697261,0.5053405919931573,0.4950126053362292,0.37289706910325154
5,2021-02-27 02:00:00,0.3920295893773735,0.4780510037274579,0.2294145468457336,0.2651022594980769,0.1185991433535511,0.5156685786500853,0.4483830669954023,0.6581268306076039,2,0.8333333333333333,0.75,0.9330127018922194,0.4699928607293748,0.4699928607293748,0.4619347177312917,0.4538765747332086,0.4721464508307033,0.3367885070165843,0.2914482995828688,0.4699928607293748,0.0147533252105759,0.4595298659493769,0.0251613557781772,0.4489992382219714,0.076794202673411,0.4459989130454036,0.4412306051454062,0.6587660015374268,0.6600443433970726,0.1202191987825948,0.1234593096406823,0.5105045853216214,0.5001765986646932,0.3806721817759427
5,2021-02-27 03:00:00,0.4022756791713456,0.486109146725541,0.2283153524816636,0.26963057068618,0.1169790879245074,0.5208325719785495,0.450767220945401,0.6574876596777811,3,0.8333333333333333,0.8535533905932737,0.8535533905932737,0.4780510037274579,0.4780510037274579,0.4699928607293748,0.4619347177312917,0.4475056070398031,0.3622779900146518,0.2942904149911867,0.4780510037274579,0.0147533252105755,0.4659637892303332,0.0295686419256795,0.4593185012812122,0.0519113776933068,0.4483830669954023,0.4436147590954049,0.6581268306076039,0.6594051724672498,0.1185991433535511,0.1218392542116386,0.5156685786500853,0.5053405919931573,0.3886646289315408
5,2021-02-27 04:00:00,0.4125217689653177,0.4941672897236241,0.2272161581175935,0.2741588818742831,0.1153590324954636,0.5259965653070134,0.4531513748953997,0.6568484887479582,4,0.8333333333333333,0.9330127018922192,0.75,0.486109146725541,0.486109146725541,0.4780510037274579,0.4699928607293748,0.4458184317351255,0.4022852640662978,0.2971325303995046,0.486109146725541,0.0147533252105752,0.4740219322284163,0.0295686419256792,0.466975336752656,0.0388788921989162,0.450767220945401,0.4459989130454036,0.6574876596777811,0.6587660015374268,0.1169790879245074,0.1202191987825948,0.5208325719785495,0.5105045853216214,0.39687441057004574
5,2021-02-27 05:00:00,0.4227678587592898,0.5022254327217072,0.2261169637535234,0.2786871930623862,0.1137389770664199,0.5311605586354775,0.4555355288453986,0.6562093178181352,5,0.8333333333333333,0.982962913144534,0.6294095225512604,0.4941672897236241,0.4941672897236241,0.486109146725541,0.4780510037274579,0.4538765747332086,0.4381099594670899,0.2999746458078225,0.4941672897236241,0.0147533252105749,0.4820800752264995,0.029568641925679,0.4723182928572074,0.0392478277451957,0.4531513748953997,0.4483830669954023,0.6568484887479582,0.6581268306076039,0.1153590324954636,0.1185991433535511,0.5259965653070134,0.5156685786500853,0.4053015266914577
5,2021-02-27 06:00:00,0.4330139485532619,0.5102835757197903,0.2250177693894534,0.2832155042504893,0.1121189216373761,0.5363245519639416,0.4579196827953971,0.6555701468883124,6,0.8333333333333333,1.0,0.5,0.5022254327217072,0.5022254327217073,0.4941672897236241,0.486109146725541,0.4619347177312917,0.4696611505941837,0.3028167612161404,0.5022254327217073,0.0147533252105748,0.4901382182245825,0.0295686419256787,0.4757034949510081,0.0458258028820107,0.4555355288453986,0.450767220945401,0.6562093178181352,0.6574876596777811,0.1137389770664199,0.1169790879245074,0.5311605586354775,0.5208325719785495,0.41394597729577637
5,2021-02-27 07:00:00,0.443260038347234,0.5183417187178734,0.2239185750253833,0.2877438154385924,0.1104988662083324,0.5414885452924055,0.460303836745396,0.6549309759584896,7,0.8333333333333333,0.982962913144534,0.3705904774487397,0.5102835757197903,0.5102835757197903,0.5022254327217072,0.4941672897236241,0.4699928607293748,0.4863308479944687,0.3056588766244583,0.5102835757197903,0.0147533252105745,0.4981963612226656,0.0295686419256785,0.4783710675112917,0.0529051929759514,0.4579196827953971,0.4531513748953997,0.6555701468883124,0.6568484887479582,0.1121189216373761,0.1153590324954636,0.5363245519639416,0.5259965653070134,0.42280776238300205
5,2021-02-27 08:00:00,0.4535061281412061,0.5263998617159565,0.2228193806613133,0.2922721266266956,0.1088788107792887,0.5466525386208696,0.4626879906953947,0.6542918050286667,8,0.8333333333333333,0.9330127018922194,0.2500000000000001,0.5183417187178734,0.5183417187178735,0.5102835757197903,0.5022254327217072,0.4780510037274579,0.4721464508307033,0.3085009920327763,0.5183417187178735,0.014753325210574,0.5062545042207488,0.0295686419256782,0.4828921850850629,0.0605957469609622,0.460303836745396,0.4555355288453986,0.6549309759584896,0.6562093178181352,0.1104988662083324,0.1137389770664199,0.5414885452924055,0.5311605586354775,0.43188688195313457
5,2021-02-27 09:00:00,0.4637522179351783,0.5344580047140397,0.2217201862972432,0.2968004378147987,0.1072587553502449,0.5518165319493337,0.4650721446453933,0.6536526340988439,9,0.8333333333333333,0.8535533905932737,0.1464466094067262,0.5263998617159565,0.5263998617159565,0.5183417187178734,0.5102835757197903,0.486109146725541,0.4475056070398031,0.3113431074410942,0.5263998617159565,0.0147533252105736,0.5143126472188319,0.0295686419256779,0.4901382182245825,0.063301242137802,0.4626879906953947,0.4579196827953971,0.6542918050286667,0.6555701468883124,0.1088788107792887,0.1121189216373761,0.5466525386208696,0.5363245519639416,0.44118333600617393
5,2021-02-27 10:00:00,0.4739983077291503,0.5425161477121228,0.2206209919331731,0.3013287490029018,0.1056386999212012,0.5569805252777976,0.467456298595392,0.6530134631690209,10,0.8333333333333333,0.75,0.0669872981077806,0.5344580047140397,0.5344580047140397,0.5263998617159565,0.5183417187178734,0.4941672897236241,0.4458184317351255,0.3141852228494121,0.5344580047140397,0.0147533252105728,0.522370790216915,0.0295686419256775,0.4981963612226657,0.0633012421378019,0.4650721446453933,0.460303836745396,0.6536526340988439,0.6549309759584896,0.1072587553502449,0.1104988662083324,0.5518165319493337,0.5414885452924055,0.45069712454212024
5,2021-02-27 11:00:00,0.4842443975231225,0.5505742907102058,0.2195217975691031,0.3058570601910049,0.1040186444921574,0.5621445186062617,0.4698404525453907,0.652374292239198,11,0.8333333333333333,0.6294095225512605,0.0170370868554659,0.5425161477121228,0.5425161477121229,0.5344580047140397,0.5263998617159565,0.5022254327217072,0.4538765747332086,0.31702733825773,0.5425161477121229,0.0147533252105721,0.5304289332149981,0.029568641925677,0.5062545042207488,0.0633012421378018,0.467456298595392,0.4626879906953947,0.6530134631690209,0.6542918050286667,0.1056386999212012,0.1088788107792887,0.5569805252777976,0.5466525386208696,0.4604282475609734
5,2021-02-27 12:00:00,0.4944904873170945,0.558632433708289,0.218422603205033,0.310385371379108,0.1023985890631137,0.5673085119347258,0.4722246064953894,0.6517351213093752,12,0.8333333333333333,0.5000000000000001,0.0,0.5505742907102058,0.5505742907102059,0.5425161477121228,0.5344580047140397,0.5102835757197903,0.4619347177312917,0.316724252969482,0.5505742907102059,0.0147533252105716,0.5384870762130812,0.0295686419256765,0.5143126472188319,0.0633012421378017,0.4698404525453907,0.4650721446453933,0.652374292239198,0.6536526340988439,0.1040186444921574,0.1072587553502449,0.5621445186062617,0.5518165319493337,0.47050775509175696
5,2021-02-27 13:00:00,0.5047365771110667,0.5666905767063721,0.2173234088409629,0.3149136825672111,0.10077853363407,0.5724725052631898,0.4746087604453881,0.6510959503795524,13,0.8333333333333333,0.3705904774487396,0.0170370868554658,0.558632433708289,0.558632433708289,0.5505742907102058,0.5425161477121228,0.5183417187178734,0.4699928607293748,0.3436988543527777,0.558632433708289,0.0147533252105712,0.5465452192111643,0.029568641925676,0.5223707902169149,0.0633012421378017,0.4722246064953894,0.467456298595392,0.6517351213093752,0.6530134631690209,0.1023985890631137,0.1056386999212012,0.5673085119347258,0.5569805252777976,0.47979907685649015
5,2021-02-27 14:00:00,0.5149826669050388,0.5747487197044552,0.2162242144768929,0.3194419937553143,0.0991584782050262,0.5776364985916539,0.476992914395387,0.6504567794497293,14,0.8333333333333333,0.2500000000000001,0.0669872981077805,0.5666905767063721,0.5666905767063722,0.558632433708289,0.5505742907102058,0.5263998617159565,0.4780510037274579,0.3367885070165843,0.5666905767063722,0.0147533252105704,0.5546033622092474,0.0295686419256754,0.5304289332149982,0.0633012421378017,0.4746087604453881,0.4698404525453907,0.6510959503795524,0.652374292239198,0.10077853363407,0.1040186444921574,0.5724725052631898,0.5621445186062617,0.48971408571848474
5,2021-02-27 15:00:00,0.5252287566990109,0.5828068627025383,0.2151250201128228,0.3239703049434174,0.0975384227759825,0.5828004919201178,0.4793770683453855,0.6498176085199064,15,0.8333333333333333,0.1464466094067264,0.146446609406726,0.5747487197044552,0.5747487197044553,0.5666905767063721,0.558632433708289,0.5344580047140397,0.486109146725541,0.3622779900146518,0.5747487197044553,0.0147533252105698,0.5626615052073306,0.0295686419256749,0.5384870762130812,0.0633012421378018,0.476992914395387,0.4722246064953894,0.6504567794497293,0.6517351213093752,0.0991584782050262,0.1023985890631137,0.5776364985916539,0.5673085119347258,0.49890278874714666
5,2021-02-27 16:00:00,0.535474846492983,0.5908650057006214,0.2140258257487527,0.3284986161315205,0.0959183673469387,0.5879644852485819,0.4817612222953844,0.6491784375900836,16,0.8333333333333333,0.0669872981077807,0.2499999999999997,0.5828068627025383,0.5828068627025383,0.5747487197044552,0.5666905767063721,0.5425161477121228,0.4941672897236241,0.4022852640662978,0.5828068627025383,0.0147533252105693,0.5707196482054137,0.0295686419256744,0.5465452192111643,0.0633012421378019,0.4793770683453855,0.4746087604453881,0.6498176085199064,0.6510959503795524,0.0975384227759825,0.10077853363407,0.5828004919201178,0.5724725052631898,0.5067602779819101
5,2021-02-27 17:00:00,0.5207607149593446,0.5908650057006214,0.2018263536810738,0.3375731635384685,0.0918367346938775,0.5948701083974747,0.4788001030776414,0.6502450273854137,17,0.8333333333333333,0.0170370868554658,0.3705904774487397,0.5908650057006214,0.5881789580345939,0.5828068627025383,0.5747487197044552,0.5505742907102058,0.5022254327217072,0.4381099594670899,0.5881789580345939,0.0085178362817492,0.5774347673704828,0.0258096266326534,0.5539318502927405,0.0610286740166177,0.4817612222953844,0.476992914395387,0.6491784375900836,0.6504567794497293,0.0959183673469387,0.0991584782050262,0.5879644852485819,0.5776364985916539,0.513125071574974
5,2021-02-27 18:00:00,0.5007258221786332,0.5908650057006214,0.1976171790934777,0.3326729079387165,0.0917006802793381,0.588622163693919,0.474465711007547,0.6515037955606804,18,0.8333333333333333,0.0,0.4999999999999999,0.5908650057006214,0.5908650057006214,0.5908650057006214,0.5828068627025383,0.558632433708289,0.5102835757197903,0.4696611505941837,0.5908650057006214,0.0,0.5828068627025383,0.0199920508240126,0.5606469694578098,0.0570743132021399,0.4788001030776414,0.4793770683453855,0.6502450273854137,0.6498176085199064,0.0918367346938775,0.0975384227759825,0.5948701083974747,0.5828004919201178,0.5181752322044089
