date,Station_No,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity
2021-03-29 16:00:00,6,237.5466667,107.455,99.45866667,1373.481,65.2113,606.53,33.45,53.83166667
2021-03-29 17:00:00,6,69.75254237,29.01186441,92.95969492,1712.201695,91.77142373,655.8881356,31.53559322,60.10508475
2021-03-29 18:00:00,6,31.86,13.28,81.72623333,1310.833,100.8124667,476.84,29.81333333,64.02666667
2021-03-29 19:00:00,6,27.41,12.44333333,95.66353333,1654.442,118.5346333,491.25,29.09333333,70.64
2021-03-29 20:00:00,6,32.21333333,13.145,98.83705,1922.415,124.5570333,517.8866667,28.61,76.23833333
2021-03-29 21:00:00,6,28.14666667,12.68333333,89.25106667,1340.247,116.0253,393.0,28.19166667,78.89333333
2021-03-29 22:00:00,6,30.68833333,13.45333333,85.68495,1108.755,111.5085,335.7966667,28.11166667,79.44666667
2021-03-29 23:00:00,6,30.24833333,13.44333333,82.60958333,793.414,106.9289667,263.7466667,27.82166667,81.15
2021-03-30 00:00:00,6,28.075,13.78666667,79.86138333,503.285,101.2516,205.2333333,27.585,82.21333333
2021-03-30 01:00:00,6,23.49666667,11.75,77.76751667,456.681,102.6317333,186.4566667,27.44333333,83.39666667
2021-03-30 02:00:00,6,22.65833333,11.57166667,73.48163333,441.592,100.2478667,183.4,27.33333333,83.84833333
2021-03-30 03:00:00,6,23.34,11.94666667,69.78465,454.962,96.76616667,182.9633333,27.37333333,82.88
2021-03-30 04:00:00,6,25.695,12.465,70.63528333,540.912,99.40096667,191.26,27.345,83.05333333
2021-03-30 05:00:00,6,24.82166667,12.425,71.68221667,706.891,99.8401,217.46,27.31833333,82.94833333
2021-03-30 06:00:00,6,28.60833333,13.56666667,70.0791,1237.871,98.1463,312.2166667,27.51833333,81.35333333
2021-03-30 07:00:00,6,33.43166667,15.16833333,71.6495,1803.422,88.70493333,430.99,28.11,77.73833333
2021-03-30 08:00:00,6,41.54,17.77833333,69.0976,1612.422,73.4921,403.48,29.01,72.54833333
2021-03-30 09:00:00,6,59.55666667,24.14166667,72.2384,1360.493,73.4921,379.0266667,29.57833333,70.11
2021-03-30 10:00:00,6,74.215,29.28166667,79.46878333,1320.001,66.12093333,375.97,30.74666667,65.43
2021-03-30 11:00:00,6,75.99,31.855,86.43743333,1156.123,36.35396667,364.6166667,32.18666667,59.86666667
2021-03-30 12:00:00,6,88.34166667,38.04666667,97.00491667,1065.398,21.89393333,376.8433333,33.23833333,56.165
2021-03-30 13:00:00,6,96.12333333,39.515,66.61113333,1570.593,0.878266667,611.3333333,35.26833333,48.66666667
2021-03-30 14:00:00,6,97.38305085,39.56949153,94.98923729,1353.833898,8.197864407,631.020339,34.55254237,50.16101695
2021-03-30 15:00:00,6,97.805,38.785,134.7926667,1680.418,55.9895,592.12,33.92666667,52.37666667
2021-03-30 16:00:00,6,88.545,34.27166667,132.1753333,1397.929,82.55706667,553.6933333,33.22,59.01166667
2021-03-30 17:00:00,6,66.25333333,26.355,122.4257667,1850.026,107.6190333,609.5866667,31.46833333,66.78166667
2021-03-30 18:00:00,6,52.97833333,21.49666667,117.1911,1634.578,123.4278333,529.24,30.12833333,74.34333333
2021-03-30 19:00:00,6,50.73833333,21.70166667,114.9009333,1512.147,125.7176,459.81,29.15666667,79.92
2021-03-30 20:00:00,6,53.72833333,21.82833333,101.58525,1540.033,118.5346333,446.71,28.95333333,80.695
2021-03-30 21:00:00,6,44.80566038,19.38301887,86.81645283,1186.650566,109.1204906,375.2037736,28.77169811,79.98490566
2021-03-30 22:00:00,6,41.42166667,17.89,80.25398333,829.322,109.5637667,294.3133333,28.52,79.67666667
2021-03-30 23:00:00,6,39.80333333,17.41833333,71.6495,539.766,104.1373333,232.3066667,28.27833333,79.44333333
2021-03-31 00:00:00,6,39.615,18.22666667,72.30383333,418.481,104.6392,207.8533333,27.94166667,81.65833333
2021-03-31 01:00:00,6,36.485,17.48,73.44891667,386.775,104.7960333,188.2033333,27.825,82.22166667
2021-03-31 02:00:00,6,33.83,16.44,73.67793333,403.392,106.9917,184.71,27.54,84.58333333
2021-03-31 03:00:00,6,32.19666667,15.64833333,71.78036667,428.795,107.274,184.2733333,27.38,85.95
2021-03-31 04:00:00,6,31.66833333,14.82,71.6495,522.385,110.5047667,197.3733333,27.38166667,86.65
2021-03-31 05:00:00,6,29.97666667,14.39,72.14025,668.882,111.8849,224.4466667,27.415,86.92666667
2021-03-31 06:00:00,6,31.005,14.77833333,71.32233333,1092.329,108.3091,301.7366667,27.67333333,85.85166667
2021-03-31 07:00:00,6,33.21923077,15.50384615,73.27275,1513.160769,100.5422308,384.9384615,28.14230769,82.83269231
2021-03-31 09:00:00,6,73.17222222,31.28888889,79.17433333,1296.253333,62.52422222,375.5333333,31.18888889,67.8
2021-03-31 10:00:00,6,94.36666667,39.05333333,95.76168333,1354.572,50.5317,382.52,31.52333333,64.34166667
2021-03-31 11:00:00,6,102.2216667,41.78666667,104.6933333,2150.469,45.48166667,586.0066667,33.87333333,55.23166667
2021-03-31 12:00:00,6,97.555,41.855,57.81035,1294.98,0.0,590.3733333,35.68166667,48.92333333
2021-03-31 13:00:00,6,98.82833333,41.265,106.7872,1410.726,12.48393333,613.9533333,35.51833333,48.49333333
2021-03-31 14:00:00,6,108.6166667,42.75,100.113,1470.891,14.61686667,676.8333333,35.72666667,48.54
2021-03-31 15:00:00,6,95.52222222,39.16666667,124.8686111,1396.846667,44.54066667,631.7111111,35.23333333,51.66666667
2021-04-01 19:00:00,6,77.95454545,30.90909091,117.78,2266.996364,123.3565455,600.2181818,30.07272727,74.29090909
2021-04-01 20:00:00,6,61.945,25.26166667,115.91515,1581.862,114.3942333,448.02,29.67833333,75.85666667
2021-04-01 21:00:00,6,44.66333333,19.90333333,107.7359833,1070.555,105.9252333,330.12,29.28166667,77.09666667
2021-04-01 22:00:00,6,47.59333333,20.74666667,97.65925,842.31,94.8528,259.38,29.11833333,75.31
2021-04-01 23:00:00,6,45.22166667,20.68833333,97.26665,676.904,96.38976667,221.8266667,28.83666667,76.77
2021-04-02 00:00:00,6,43.64,20.64333333,93.56966667,660.86,99.1814,211.7833333,28.64166667,78.54333333
2021-04-02 01:00:00,6,42.95333333,19.855,93.66781667,638.895,100.4674333,203.4866667,28.27,81.30666667
2021-04-02 02:00:00,6,41.005,19.855,92.62088333,634.502,99.87146667,186.8933333,28.23666667,81.69833333
2021-04-02 03:00:00,6,39.8,19.31666667,88.17141667,638.704,92.65713333,183.4,28.3,81.535
2021-04-02 04:00:00,6,39.17166667,18.53666667,85.42321667,732.676,96.70343333,202.1766667,28.38166667,81.63666667
2021-04-02 05:00:00,6,41.195,18.42333333,85.06333333,1069.6,102.4749,270.7333333,28.49333333,81.56833333
2021-04-02 06:00:00,6,37.06333333,16.99,84.96518333,1333.371,100.4047,332.3033333,28.56666667,81.8
2021-04-02 07:00:00,6,36.385,16.45833333,78.78173333,1697.608,90.77513333,423.13,29.04,79.68833333
2021-04-02 08:00:00,6,45.26666667,18.23333333,83.75466667,2666.36,94.72733333,611.3333333,29.66666667,77.36666667
2021-04-02 10:00:00,6,54.44705882,22.96470588,89.37423529,2103.247059,51.92105882,567.1529412,32.2,61.29411765
2021-04-02 12:00:00,6,54.4,23.13333333,26.5005,1023.76,0.0,598.2333333,37.08333333,44.6
2021-04-02 13:00:00,6,55.83833333,22.99,14.42805,1104.935,0.0,0.0,37.21166667,43.41333333
2021-04-02 14:00:00,6,68.11333333,25.74333333,35.69388333,1163.763,0.0,0.0,37.71,41.565
2021-04-02 15:00:00,6,67.00517241,27.82758621,71.75103448,1112.212759,2.823,0.0,36.72413793,43.01896552
2021-04-02 16:00:00,6,73.40166667,31.31,125.4029833,1289.823,37.38906667,628.8,35.925,45.43666667
2021-04-02 17:00:00,6,75.17333333,30.275,149.0244167,1732.561,115.6802667,691.68,33.625,62.80833333
2021-04-02 18:00:00,6,71.14333333,28.91,139.5365833,1757.391,136.9468667,590.81,31.48833333,73.17166667
2021-04-02 19:00:00,6,59.95833333,25.90333333,120.3319,1519.405,126.0312667,483.39,30.53166667,76.53833333
2021-04-02 20:00:00,6,54.47666667,22.89166667,115.7842833,1652.341,119.7893,465.4866667,30.035,78.27833333
2021-04-02 21:00:00,6,46.22166667,20.285,106.5909,1304.721,111.6653333,382.0833333,29.71833333,79.30666667
2021-04-02 22:00:00,6,39.67166667,17.59666667,98.05185,932.653,108.1836333,302.1733333,29.54333333,80.44333333
2021-04-02 23:00:00,6,42.93333333,19.105,102.7957667,778.516,118.9424,259.8166667,28.55166667,87.43166667
2021-04-03 00:00:00,6,17.045,10.105,115.0318,682.825,113.0454667,154.58,25.045,94.83333333
2021-04-03 01:00:00,6,14.325,9.298333333,124.3887667,783.1,118.6601,146.72,25.025,93.36833333
2021-04-03 02:00:00,6,22.78490566,13.00188679,101.7796981,593.325283,101.6990189,131.9886792,25.48679245,89.69811321
2021-04-03 03:00:00,6,21.47833333,12.38166667,98.90248333,520.666,101.0320333,118.3366667,25.75333333,87.14666667
2021-04-03 04:00:00,6,28.19333333,14.50833333,94.8129,833.524,111.4457667,186.4566667,26.04333333,87.19333333
2021-04-03 05:00:00,6,37.58833333,17.635,88.40043333,1156.505,112.7631667,260.69,26.13,87.19666667
2021-04-03 06:00:00,6,66.02666667,26.66166667,98.96791667,3601.496,142.091,0.0,26.56666667,87.15333333
2021-04-03 07:00:00,6,47.195,20.17333333,95.89255,2826.227,117.8445667,623.1233333,27.77333333,83.505
2021-04-03 08:00:00,6,62.36833333,24.36,110.41875,3824.584,117.8445667,0.0,28.83,80.24333333
2021-04-03 09:00:00,6,80.47166667,28.54166667,110.4514667,3200.205,100.9379333,0.0,30.505,74.34
2021-04-03 10:00:00,6,64.415,23.95333333,101.3235167,2130.796,83.6549,598.2333333,31.60333333,69.82333333
2021-04-03 11:00:00,6,63.50333333,24.63666667,94.55116667,2049.812,56.0836,618.7566667,32.99666667,63.19666667
2021-04-03 12:00:00,6,64.04,25.06166667,63.4049,1747.65,13.33083333,633.6033333,34.66,56.26166667
2021-04-03 13:00:00,6,72.54166667,29.175,67.42905,1232.141,2.572066667,588.19,34.825,54.43333333
2021-04-03 14:00:00,6,74.61333333,30.71166667,75.11746667,974.864,5.0814,600.4166667,36.03,51.53666667
2021-04-03 15:00:00,6,64.38275862,24.94482759,87.48887931,1816.41,21.18872414,0.0,35.04482759,54.23448276
2021-04-03 16:00:00,6,44.88333333,17.10333333,105.1513667,1565.818,72.5511,645.83,33.62166667,57.67
2021-04-03 17:00:00,6,36.63333333,14.88666667,107.7032667,1562.953,101.3143333,568.9766667,31.99833333,63.28666667
2021-04-03 18:00:00,6,32.63,13.68333333,110.22245,1710.978,122.6750333,535.3533333,30.69833333,68.695
2021-04-03 19:00:00,6,31.88333333,13.64833333,94.71475,1625.219,111.8535333,487.7566667,30.01833333,69.51
2021-04-03 20:00:00,6,32.955,14.105,96.28515,1270.532,117.1231333,396.0566667,29.76333333,71.32
2021-04-03 21:00:00,6,32.065,14.965,92.261,1009.626,111.4144,330.9933333,29.585,72.18833333
2021-04-03 22:00:00,6,23.95666667,11.78,81.30091667,661.051,97.6758,261.1266667,29.32666667,72.35333333
2021-04-03 23:00:00,6,22.09166667,11.005,78.65086667,591.527,98.30313333,243.2233333,29.25,72.59333333
2021-04-04 00:00:00,6,20.38833333,10.15,77.30948333,482.466,99.68326667,220.5166667,28.99,75.25333333
2021-04-04 01:00:00,6,19.36,10.13333333,75.24833333,389.449,101.0006667,199.5566667,28.68,77.60166667
2021-04-04 02:00:00,6,18.63333333,9.876666667,66.28396667,394.224,94.6646,192.57,28.615,76.66666667
2021-04-04 03:00:00,6,16.51,9.135,55.09486667,379.708,82.87073333,185.5833333,28.58166667,74.465
2021-04-04 04:00:00,6,17.275,9.44,57.1233,422.874,85.28596667,186.02,28.54,73.62666667
2021-04-04 05:00:00,6,22.97666667,11.11666667,63.37218333,659.714,94.8528,227.0666667,28.33333333,74.985
2021-04-04 06:00:00,6,33.705,13.92666667,70.8643,1634.96,108.6227667,403.48,28.33333333,76.555
2021-04-04 07:00:00,6,31.55166667,13.63833333,68.73771667,1645.656,94.03726667,422.6933333,29.60666667,72.03833333
2021-04-04 08:00:00,6,36.67833333,15.575,66.05495,1741.347,80.86326667,477.7133333,30.84833333,68.86166667
2021-04-04 09:00:00,6,38.45666667,16.31833333,60.00236667,1520.169,62.2942,470.29,32.09833333,63.765
2021-04-04 10:00:00,6,48.91666667,19.305,59.8715,1728.741,45.95216667,545.8333333,33.18333333,58.815
2021-04-04 11:00:00,6,43.55166667,18.15166667,64.81171667,1273.206,26.1598,472.4733333,33.83,55.09833333
2021-04-04 12:00:00,6,37.775,16.565,118.2380333,1286.958,96.01336667,435.7933333,30.79666667,70.87333333
2021-04-04 13:00:00,6,31.16,15.47833333,135.7741667,2069.485,134.7198333,541.4666667,29.73333333,77.50333333
2021-04-04 14:00:00,6,21.88666667,11.49333333,93.8314,1666.284,102.9767667,482.5166667,28.22666667,80.55666667
2021-04-04 15:00:00,6,21.39827586,11.28275862,118.4230517,1758.517241,128.4627241,438.6241379,29.23965517,77.03793103
2021-04-04 16:00:00,6,34.12166667,15.28,63.89565,1120.024,56.80503333,381.6466667,31.79833333,65.99333333
2021-04-04 17:00:00,6,44.64333333,18.595,52.70655,1319.619,50.68853333,412.2133333,31.20833333,59.84
2021-04-04 18:00:00,6,48.20833333,19.84166667,82.90403333,1729.123,94.97826667,473.7833333,30.01833333,65.70333333
2021-04-04 19:00:00,6,44.915,18.98833333,92.49001667,1988.692,115.8057333,515.7033333,29.52833333,71.605
2021-04-04 20:00:00,6,45.58166667,18.845,89.87268333,2200.32,115.8998333,546.7066667,29.24833333,73.74
2021-04-04 21:00:00,6,47.85833333,20.29333333,87.09176667,1857.475,109.9401667,476.4033333,29.03166667,73.89166667
2021-04-04 22:00:00,6,47.375,20.13833333,89.18563333,1438.803,109.8774333,391.2533333,28.71333333,75.87833333
2021-04-04 23:00:00,6,46.75833333,20.69666667,86.07755,1025.861,104.9528667,303.0466667,28.49333333,77.28333333
2021-04-05 00:00:00,6,45.66166667,20.35166667,83.68923333,696.577,99.71463333,241.04,28.30166667,78.145
2021-04-05 01:00:00,6,37.80666667,17.83166667,81.13733333,476.736,91.0888,191.26,28.41833333,77.03833333
2021-04-05 02:00:00,6,43.57166667,19.29666667,81.00646667,563.259,99.87146667,201.3033333,28.25333333,78.36666667
2021-04-05 03:00:00,6,59.18666667,22.45833333,83.4275,917.182,118.1896,267.6766667,27.58833333,81.19666667
2021-04-05 04:00:00,6,59.85166667,23.42166667,77.7348,1291.733,114.6451667,344.0933333,27.58166667,79.95166667
2021-04-05 05:00:00,6,76.46166667,29.91666667,81.79166667,1950.683,123.6787667,468.1066667,27.245,82.07166667
2021-04-05 06:00:00,6,97.95833333,38.28,85.22691667,4015.011,131.6145333,0.0,27.30833333,83.02333333
2021-04-05 07:00:00,6,125.5516667,47.75,102.5013167,5879.553,139.6130333,0.0,28.125,80.10333333
2021-04-05 08:00:00,6,129.39,49.49666667,125.3702667,5505.575,133.9984,0.0,29.31666667,75.12
2021-04-05 09:00:00,6,124.8683333,46.865,133.97475,4297.118,114.0178333,0.0,30.93166667,67.60333333
2021-04-05 10:00:00,6,102.1916667,38.97833333,121.8368667,2963.556,86.3838,0.0,31.93333333,62.705
2021-04-05 11:00:00,6,112.2683333,42.69166667,127.8240167,2436.587,62.70196667,0.0,33.80666667,57.56666667
2021-04-05 12:00:00,6,100.1366667,41.11166667,91.0832,1456.566,5.583266667,614.8266667,35.24833333,52.875
2021-04-05 13:00:00,6,82.47333333,33.97,117.1583833,888.914,34.0642,472.91,33.79,58.845
2021-04-05 14:00:00,6,66.83833333,25.79166667,68.57413333,985.369,7.778933333,528.8033333,34.87833333,49.74
2021-04-05 15:00:00,6,64.87241379,24.42241379,77.80925862,1075.856897,37.05593103,538.9068966,33.3137931,53.07758621
2021-04-05 16:00:00,6,71.25333333,25.45,105.31495,1747.268,92.56303333,577.2733333,31.95333333,57.20666667
2021-04-05 17:00:00,6,72.80333333,25.66,110.61505,1990.029,109.8147,587.7533333,31.08333333,61.62
2021-04-05 18:00:00,6,75.70166667,25.06333333,96.74318333,3021.811,117.4995333,0.0,30.795,60.83166667
2021-04-05 19:00:00,6,63.66333333,23.745,78.19283333,1561.043,90.68103333,469.4166667,30.705,57.95833333
2021-04-05 20:00:00,6,63.48333333,24.07833333,79.33791667,1899.495,96.923,513.0833333,30.12333333,58.69166667
2021-04-05 21:00:00,6,56.75333333,23.03666667,81.33363333,1367.369,97.2994,400.4233333,29.97166667,59.44833333
2021-04-05 22:00:00,6,62.30166667,23.63,80.6793,1227.748,98.67953333,352.8266667,29.63666667,59.96166667
2021-04-05 23:00:00,6,64.48833333,23.93333333,89.64366667,841.164,112.9513667,274.2266667,28.85666667,64.80333333
2021-04-06 00:00:00,6,69.525,26.175,90.42886667,808.885,114.1433,260.69,28.38,68.77833333
2021-04-06 01:00:00,6,60.30666667,24.19833333,80.35213333,727.71,106.5839333,239.73,28.79166667,66.92666667
2021-04-06 02:00:00,6,68.48166667,27.10666667,80.77745,601.268,110.9439,220.9533333,28.90833333,66.835
2021-04-06 03:00:00,6,61.92833333,26.46666667,88.59673333,544.159,118.5032667,213.9666667,28.70666667,71.34
2021-04-06 04:00:00,6,67.46,26.85,87.3535,732.676,120.6362,244.0966667,28.215,74.55666667
2021-04-06 05:00:00,6,86.91333333,33.62833333,89.21835,1328.978,132.6496333,354.1366667,27.92666667,75.91666667
2021-04-06 06:00:00,6,88.49666667,32.06,86.11026667,3660.324,130.9872,0.0,28.14333333,75.46666667
2021-04-06 07:00:00,6,79.27,30.82,83.2312,2901.099,111.6339667,0.0,29.19,70.525
2021-04-06 08:00:00,6,85.115,32.46666667,84.37628333,2927.648,92.8767,692.5533333,30.80666667,61.85
2021-04-06 09:00:00,6,89.15333333,32.42333333,84.24541667,3510.962,85.8192,0.0,32.03833333,54.37666667
2021-04-06 10:00:00,6,76.69166667,29.99666667,78.45456667,2327.526,54.51526667,652.8166667,33.35,48.14833333
2021-04-06 11:00:00,6,76.93050847,30.32542373,74.62727119,2584.132881,39.64959322,0.0,35.35084746,42.15084746
2021-04-06 12:00:00,6,70.145,28.74666667,12.89036667,1455.42,0.062733333,0.0,37.84,35.45
2021-04-06 13:00:00,6,79.445,29.825,8.277316667,1453.128,0.0,0.0,38.25833333,35.235
2021-04-06 14:00:00,6,81.835,28.245,47.17743333,873.443,0.0941,0.0,36.795,39.28666667
2021-04-06 15:00:00,6,83.6862069,28.29655172,81.43065517,1099.962414,31.40993103,676.6827586,34.40517241,43.83275862
2021-04-06 16:00:00,6,76.35166667,27.125,112.3490333,1377.874,89.83413333,567.6666667,33.08166667,47.59833333
2021-04-06 17:00:00,6,84.275,31.48166667,120.1683167,2550.423,119.2874333,0.0,31.835,54.67166667
2021-04-06 18:00:00,6,78.58833333,28.40333333,100.6364667,3012.834,113.7982667,0.0,31.405,53.84833333
2021-04-06 19:00:00,6,75.25166667,28.57666667,97.20121667,2525.975,113.9864667,655.8733333,30.85833333,55.28333333
2021-04-06 20:00:00,6,80.28,31.335,101.78155,2280.158,121.0126,590.3733333,30.22333333,59.57166667
2021-04-06 21:00:00,6,79.45333333,31.24833333,107.8995667,1974.367,127.6937,506.0966667,29.475,65.46166667
2021-04-06 22:00:00,6,82.13333333,31.37833333,103.54825,1592.367,127.7878,423.13,29.37,67.27
2021-04-06 23:00:00,6,68.98333333,29.91,91.01776667,841.355,104.2941667,281.65,29.68666667,64.83666667
2021-04-07 00:00:00,6,65.16166667,29.53666667,89.54551667,556.383,98.4286,231.4333333,29.57166667,65.58
2021-04-07 01:00:00,6,70.50166667,30.935,90.8869,567.461,105.6429333,227.5033333,28.96,69.30833333
2021-04-07 02:00:00,6,69.52333333,29.99333333,90.1017,585.033,105.392,219.2066667,28.53833333,71.28166667
2021-04-07 03:00:00,6,65.17166667,28.92,85.55408333,535.946,103.7295667,210.0366667,28.57333333,71.065
2021-04-07 04:00:00,6,72.92666667,30.48166667,84.50715,734.586,110.8498,239.73,28.28333333,72.12333333
2021-04-07 05:00:00,6,82.265,32.99666667,85.5868,1322.675,122.2045333,355.8833333,28.065,72.77
2021-04-07 06:00:00,6,93.75666667,35.70833333,86.69916667,2336.694,127.8505333,556.3133333,28.05333333,72.70833333
2021-04-07 07:00:00,6,112.555,42.7,89.25106667,6315.797,126.1881,0.0,29.065,66.30166667
2021-04-07 08:00:00,6,130.87,49.1,118.2053167,6200.624,131.2695,0.0,30.43333333,59.765
2021-04-07 09:00:00,6,121.6433333,45.845,124.3887667,4020.932,102.8513,0.0,31.68166667,54.08833333
2021-04-07 10:00:00,6,128.6716667,49.37666667,147.4867333,3410.687,79.01263333,0.0,33.18,48.96666667
2021-04-07 11:00:00,6,124.52,47.05333333,142.4810833,2294.865,38.6751,655.4366667,35.24833333,43.21
2021-04-07 12:00:00,6,122.6233333,47.19833333,117.3219667,2201.466,9.911866667,0.0,35.99333333,41.79333333
2021-04-07 13:00:00,6,119.85,46.52666667,111.9564333,1865.879,5.614633333,0.0,36.25333333,40.62833333
2021-04-07 14:00:00,6,116.3766667,43.48666667,121.3461167,1852.509,13.01716667,0.0,35.91333333,40.84
2021-04-07 15:00:00,6,87.94655172,34.15344828,132.1978966,1075.066552,69.79624138,538.0034483,33.90689655,48.12931034
2021-04-07 16:00:00,6,73.81666667,30.05666667,105.0205,1526.854,72.33153333,583.3866667,33.48166667,47.92666667
2021-04-07 17:00:00,6,79.36166667,31.33833333,111.9564333,1932.92,92.46893333,634.4766667,32.21666667,54.11833333
2021-04-07 18:00:00,6,88.56166667,34.405,131.4882833,2346.244,129.8266333,639.28,30.82333333,63.41333333
2021-04-07 19:00:00,6,77.70666667,32.11,127.8567333,2006.455,132.3359667,534.9166667,30.105,68.38
2021-04-07 20:00:00,6,78.14833333,32.375,118.1071667,1857.666,130.4853333,482.5166667,29.56666667,71.00833333
2021-04-07 21:00:00,6,78.56333333,31.515,114.2138833,1756.436,125.7176,444.5266667,29.14666667,73.10333333
2021-04-07 22:00:00,6,72.345,30.455,109.8625667,1081.824,115.743,301.7366667,29.00833333,73.86
2021-04-07 23:00:00,6,66.26666667,29.575,108.6193333,778.325,104.9215,246.7166667,29.025,74.13333333
2021-04-08 00:00:00,6,72.48333333,30.60833333,107.6378333,724.845,112.1358333,209.6,28.30833333,77.91666667
2021-04-08 01:00:00,6,73.32,31.07166667,107.4088167,704.981,113.3905,209.6,28.21333333,78.75666667
2021-04-08 02:00:00,6,75.19090909,32.23454545,99.25641818,674.0563636,102.1070545,199.12,28.52545455,76.85090909
