Station_No,date,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity,hour,day_of_week,hour_sin,hour_cos,PM2.5_lag1,PM2.5_roll3
4,2021-03-16 23:00:00,0.26650685071679653,0.32405891981833335,0.14667903256527456,0.3101680303694853,0.057482993190049674,0.5156198618341957,0.007982147456524258,0.0,23,1,0.3705904774487392,0.9829629131445341,0.3198157241462001,0.32717059672942833
4,2021-03-17 00:00:00,0.26103373291768794,0.3177547432404872,0.15181565238324463,0.3135558614014126,0.060544217679845594,0.5156198618341957,0.007982147456524258,0.0,0,2,0.5,1.0,0.32405891981833335,0.32054312906834015
4,2021-03-17 01:00:00,0.2529353936750177,0.3092683518962207,0.1472497681151419,0.30532827175244637,0.055374149667093205,0.509700756278002,0.007982147456524258,0.0,1,2,0.6294095225512604,0.9829629131445341,0.3177547432404872,0.31702733831834706
4,2021-03-17 02:00:00,0.2578928430089317,0.31769412621920784,0.14582292926227955,0.33109998638817895,0.05312925170790953,0.5268003945012462,0.007982147456524258,0.0,2,2,0.75,0.9330127018922194,0.3092683518962207,0.31490574045197184
4,2021-03-17 03:00:00,0.26353003719221196,0.3230890465686075,0.1452521937560242,0.3297690527684932,0.05401360543494763,0.5143045049435215,0.007982147456524258,0.0,3,2,0.8535533905932737,0.8535533905932737,0.31769412621920784,0.31668384156134527
4,2021-03-17 04:00:00,0.27896493263610034,0.3373643693552176,0.14139972889254665,0.3363027269014958,0.058027210891583,0.530088786426705,0.007982147456524258,0.0,4,2,0.9330127018922193,0.75,0.3230890465686075,0.3260491807143443
4,2021-03-17 05:00:00,0.3334734357855195,0.39667818386964354,0.14824855531650674,0.37114898894417647,0.06122448979591838,0.5485037815406234,0.007982147456524258,0.0,5,2,0.9829629131445341,0.6294095225512604,0.3373643693552176,0.3523771999311562
4,2021-03-17 06:00:00,0.28842276150718454,0.3471540280208745,0.14311193549853668,0.3323099260424387,0.05761904762627688,0.5287734296866441,0.007982147456524258,0.0,6,2,1.0,0.5,0.39667818386964354,0.3603988604152452
4,2021-03-17 07:00:00,0.26882735891564985,0.3252106443137485,0.13811799953532447,0.33103948940546596,0.05108843538137891,0.5228543241304503,0.007982147456524258,0.0,7,2,0.9829629131445341,0.3705904774487397,0.3471540280208745,0.35634761873475546
4,2021-03-17 08:00:00,0.29993154454754806,0.35321573614990076,0.1492473424742596,0.2986736036540178,0.046666666659437424,0.48799736923862475,0.007982147456524258,0.0,8,2,0.9330127018922194,0.2500000000000001,0.3252106443137485,0.3418601361615079
4,2021-03-17 09:00:00,0.3068227507138399,0.35824695400792184,0.19761717909347773,0.27901208427229696,0.055850340128825185,0.43472541923288077,0.007982147456524258,0.0,9,2,0.8535533905932737,0.14644660940672627,0.35321573614990076,0.3455577781571903
4,2021-03-17 10:00:00,0.28483813804357705,0.3406889027250723,0.1512941182197509,0.28162388503229424,0.04088669951636341,0.4552948779493899,0.007982147456524258,0.0,10,2,0.75,0.06698729810778065,0.35824695400792184,0.35071719762763154
4,2021-03-17 11:00:00,0.28529955816929004,0.34029298588099355,0.15348068361994643,0.2827847399121697,0.04178016034894298,0.45679060715222525,0.007982147456524258,0.0,11,2,0.6294095225512605,0.0170370868554659,0.3406889027250723,0.34640961420466254
4,2021-03-17 12:00:00,0.285760978295003,0.33989706903691475,0.15566724902014198,0.2839455947920451,0.04267362118152257,0.45828633635506044,0.007982147456524258,0.0,12,2,0.5000000000000001,0.0,0.34029298588099355,0.3402929858809935
4,2021-03-17 13:00:00,0.286222398420716,0.33950115219283594,0.15785381442033752,0.2851064496719206,0.04356708201410214,0.45978206555789575,0.007982147456524258,0.0,13,2,0.37059047744873963,0.017037086855465844,0.33989706903691475,0.33989706903691475
4,2021-03-17 14:00:00,0.28668381854642894,0.3391052353487572,0.16004037982053304,0.286267304551796,0.04446054284668172,0.46127779476073105,0.007982147456524258,0.0,14,2,0.2500000000000001,0.06698729810778059,0.33950115219283594,0.33950115219283594
4,2021-03-17 15:00:00,0.287145238672142,0.3387093185046784,0.1622269452207286,0.28742815943167144,0.0453540036792613,0.4627735239635663,0.007982147456524258,0.0,15,2,0.14644660940672644,0.14644660940672605,0.3391052353487572,0.33910523534875714
4,2021-03-17 16:00:00,0.2876066587978549,0.33831340166059964,0.16441351062092413,0.2885890143115469,0.04624746451184087,0.4642692531664016,0.007982147456524258,0.0,16,2,0.06698729810778076,0.24999999999999978,0.3387093185046784,0.33870931850467834
4,2021-03-17 17:00:00,0.2880680789235679,0.3379174848165209,0.16660007602111968,0.28974986919142237,0.04714092534442046,0.4657649823692369,0.007982147456524258,0.0,17,2,0.017037086855465844,0.3705904774487397,0.33831340166059964,0.3383134016605996
4,2021-03-17 18:00:00,0.2885294990492809,0.3375215679724421,0.16878664142131522,0.2909107240712978,0.04803438617700003,0.46726071157207216,0.007982147456524258,0.0,18,2,0.0,0.4999999999999999,0.3379174848165209,0.33791748481652084
4,2021-03-17 19:00:00,0.28899091917499387,0.33712565112836335,0.17097320682151076,0.29207157895117325,0.04892784700957961,0.46875644077490747,0.007982147456524258,0.0,19,2,0.01703708685546579,0.6294095225512601,0.3375215679724421,0.3375215679724421
4,2021-03-17 20:00:00,0.2894523393007068,0.3367297342842846,0.1731597722217063,0.29323243383104863,0.04982130784215919,0.4702521699777427,0.007982147456524258,0.0,20,2,0.0669872981077807,0.75,0.33712565112836335,0.3371256511283633
4,2021-03-17 21:00:00,0.2899137594264198,0.33633381744020574,0.17534633762190185,0.2943932887109241,0.05071476867473877,0.471747899180578,0.007982147456524258,0.0,21,2,0.14644660940672616,0.8535533905932737,0.3367297342842846,0.33672973428428443
4,2021-03-17 22:00:00,0.29037517955213277,0.335937900596127,0.17753290302209737,0.29555414359079957,0.051608229507318346,0.47324362838341333,0.007982147456524258,0.0,22,2,0.24999999999999978,0.9330127018922192,0.33633381744020574,0.33633381744020574
4,2021-03-17 23:00:00,0.29083659967784575,0.33554198375204825,0.17971946842229292,0.296714998470675,0.05250169033989792,0.4747393575862485,0.007982147456524258,0.0,23,2,0.3705904774487392,0.9829629131445341,0.335937900596127,0.33593790059612694
4,2021-03-18 00:00:00,0.29129801980355874,0.33514606690796944,0.1819060338224885,0.29787585335055045,0.0533951511724775,0.4762350867890839,0.007982147456524258,0.0,0,3,0.5,1.0,0.33554198375204825,0.3355419837520482
4,2021-03-18 01:00:00,0.2917594399292717,0.3347501500638907,0.184092599222684,0.2990367082304259,0.05428861200505708,0.4777308159919192,0.007982147456524258,0.0,1,3,0.6294095225512604,0.9829629131445341,0.33514606690796944,0.33514606690796944
4,2021-03-18 02:00:00,0.2922208600549847,0.33435423321981195,0.18627916462287955,0.3001975631103013,0.05518207283763666,0.4792265451947544,0.007982147456524258,0.0,2,3,0.75,0.9330127018922194,0.3347501500638907,0.3347501500638907
4,2021-03-18 03:00:00,0.29268228018069764,0.33395831637573314,0.1884657300230751,0.30135841799017676,0.056075533670216234,0.4807222743975897,0.007982147456524258,0.0,3,3,0.8535533905932737,0.8535533905932737,0.33435423321981195,0.3343542332198119
4,2021-03-18 04:00:00,0.2931437003064107,0.3335623995316544,0.19065229542327064,0.3025192728700522,0.05696899450279582,0.48221800360042505,0.007982147456524258,0.0,4,3,0.9330127018922193,0.75,0.33395831637573314,0.33395831637573303
4,2021-03-18 05:00:00,0.2936051204321236,0.3331664826875756,0.19283886082346618,0.30368012774992764,0.057862455335375394,0.48371373280326024,0.007982147456524258,0.0,5,3,0.9829629131445341,0.6294095225512604,0.3335623995316544,0.3335623995316543
4,2021-03-18 06:00:00,0.2940665405578366,0.3327705658434968,0.19502542622366173,0.3048409826298031,0.058755916167954975,0.48520946200609555,0.007982147456524258,0.0,6,3,1.0,0.5,0.3331664826875756,0.33316648268757554
4,2021-03-18 07:00:00,0.29452796068354953,0.33237464899941804,0.19721199162385725,0.3060018375096785,0.05964937700053455,0.48670519120893085,0.007982147456524258,0.0,7,3,0.9829629131445341,0.3705904774487397,0.3327705658434968,0.3327705658434968
4,2021-03-18 08:00:00,0.29498938080926257,0.3319787321553393,0.1993985570240528,0.30716269238955396,0.06054283783311412,0.4882009204117661,0.007982147456524258,0.0,8,3,0.9330127018922194,0.2500000000000001,0.33237464899941804,0.332374648999418
4,2021-03-18 09:00:00,0.2954508009349755,0.3315828153112605,0.20158512242424836,0.3083235472694294,0.06143629866569371,0.4896966496146014,0.007982147456524258,0.0,9,3,0.8535533905932737,0.14644660940672627,0.3319787321553393,0.3319787321553392
4,2021-03-18 10:00:00,0.2959122210606885,0.33118689846718175,0.20377168782444388,0.30948440214930484,0.06232975949827328,0.4911923788174367,0.007982147456524258,0.0,10,3,0.75,0.06698729810778065,0.3315828153112605,0.3315828153112605
4,2021-03-18 11:00:00,0.29637364118640147,0.330790981623103,0.20595825322463943,0.3106452570291803,0.06322322033085286,0.49268810802027196,0.007982147456524258,0.0,11,3,0.6294095225512605,0.0170370868554659,0.33118689846718175,0.3311868984671817
4,2021-03-18 12:00:00,0.29683506131211446,0.33039506477902414,0.20814481862483497,0.3118061119090557,0.06411668116343244,0.49418383722310727,0.007982147456524258,0.0,12,3,0.5000000000000001,0.0,0.330790981623103,0.33079098162310294
4,2021-03-18 13:00:00,0.29729648143782744,0.3299991479349454,0.21033138402503052,0.3129669667889312,0.06501014199601202,0.4956795664259425,0.007982147456524258,0.0,13,3,0.37059047744873963,0.017037086855465844,0.33039506477902414,0.33039506477902414
4,2021-03-18 14:00:00,0.29775790156354043,0.32960323109086664,0.21251794942522603,0.31412782166880665,0.0659036028285916,0.4971752956287778,0.007982147456524258,0.0,14,3,0.2500000000000001,0.06698729810778059,0.3299991479349454,0.3299991479349454
4,2021-03-18 15:00:00,0.2982193216892534,0.32920731424678784,0.2147045148254216,0.3152886765486821,0.06679706366117118,0.4986710248316131,0.007982147456524258,0.0,15,3,0.14644660940672644,0.14644660940672605,0.32960323109086664,0.3296032310908666
4,2021-03-18 16:00:00,0.29868074181496634,0.3288113974027091,0.21689108022561712,0.3164495314285575,0.06769052449375075,0.5001667540344483,0.007982147456524258,0.0,16,3,0.06698729810778076,0.24999999999999978,0.32920731424678784,0.3292073142467878
4,2021-03-18 17:00:00,0.29914216194067933,0.32841548055863035,0.21907764562581267,0.31761038630843297,0.06858398532633034,0.5016624832372837,0.007982147456524258,0.0,17,3,0.017037086855465844,0.3705904774487397,0.3288113974027091,0.32881139740270904
4,2021-03-18 18:00:00,0.2996035820663923,0.32801956371455154,0.22126421102600824,0.3187712411883084,0.06947744615890993,0.5031582124401189,0.007982147456524258,0.0,18,3,0.0,0.4999999999999999,0.32841548055863035,0.3284154805586303
4,2021-03-18 19:00:00,0.3000650021921053,0.3276236468704728,0.22345077642620376,0.31993209606818385,0.07037090699148948,0.5046539416429542,0.007982147456524258,0.0,19,3,0.01703708685546579,0.6294095225512601,0.32801956371455154,0.32801956371455154
4,2021-03-18 20:00:00,0.30052642231781823,0.32722773002639405,0.22563734182639927,0.3210929509480593,0.07126436782406907,0.5061496708457895,0.007982147456524258,0.0,20,3,0.0669872981077807,0.75,0.3276236468704728,0.3276236468704727
4,2021-03-18 21:00:00,0.3009878424435313,0.3268318131823152,0.22782390722659485,0.32225380582793467,0.07215782865664866,0.5076454000486248,0.007982147456524258,0.0,21,3,0.14644660940672616,0.8535533905932737,0.32722773002639405,0.3272277300263939
4,2021-03-18 22:00:00,0.3014492625692442,0.32643589633823644,0.2300104726267904,0.32341466070781016,0.07305128948922822,0.50914112925146,0.007982147456524258,0.0,22,3,0.24999999999999978,0.9330127018922192,0.3268318131823152,0.3268318131823152
4,2021-03-18 23:00:00,0.3019106826949572,0.3260399794941577,0.2321970380269859,0.3245755155876856,0.07394475032180779,0.5106368584542954,0.007982147456524258,0.0,23,3,0.3705904774487392,0.9829629131445341,0.32643589633823644,0.3264358963382364
4,2021-03-19 00:00:00,0.30237210282067023,0.3256440626500789,0.23438360342718148,0.32573637046756104,0.07483821115438738,0.5121325876571307,0.007982147456524258,0.0,0,4,0.5,1.0,0.3260399794941577,0.32603997949415764
4,2021-03-19 01:00:00,0.30283352294638316,0.32524814580600014,0.236570168827377,0.3268972253474365,0.07573167198696697,0.5136283168599659,0.007982147456524258,0.0,1,4,0.6294095225512604,0.9829629131445341,0.3256440626500789,0.3256440626500789
4,2021-03-19 02:00:00,0.30329494307209615,0.3248522289619214,0.23875673422757254,0.3280580802273119,0.07662513281954653,0.5151240460628013,0.007982147456524258,0.0,2,4,0.75,0.9330127018922194,0.32524814580600014,0.32524814580600014
4,2021-03-19 03:00:00,0.30375636319780913,0.3244563121178426,0.24094329962776811,0.32921893510718736,0.07751859365212611,0.5166197752656364,0.007982147456524258,0.0,3,4,0.8535533905932737,0.8535533905932737,0.3248522289619214,0.32485222896192134
4,2021-03-19 04:00:00,0.3042177833235221,0.3240603952737638,0.24312986502796363,0.33037978998706286,0.0784120544847057,0.5181155044684718,0.007982147456524258,0.0,4,4,0.9330127018922193,0.75,0.3244563121178426,0.3244563121178425
4,2021-03-19 05:00:00,0.30467920344923505,0.32366447842968504,0.24531643042815915,0.3315406448669383,0.07930551531728526,0.519611233671307,0.007982147456524258,0.0,5,4,0.9829629131445341,0.6294095225512604,0.3240603952737638,0.32406039527376373
4,2021-03-19 06:00:00,0.30514062357494803,0.32326856158560624,0.24750299582835472,0.33270149974681373,0.08019897614986485,0.5211069628741423,0.007982147456524258,0.0,6,4,1.0,0.5,0.32366447842968504,0.323664478429685
4,2021-03-19 07:00:00,0.305602043700661,0.3228726447415275,0.24968956122855027,0.3338623546266892,0.08109243698244444,0.5226026920769776,0.007982147456524258,0.0,7,4,0.9829629131445341,0.3705904774487397,0.32326856158560624,0.32326856158560624
4,2021-03-19 08:00:00,0.306063463826374,0.32247672789744874,0.2518761266287458,0.33502320950656456,0.08198589781502401,0.5240984212798129,0.007982147456524258,0.0,8,4,0.9330127018922194,0.2500000000000001,0.3228726447415275,0.32287264474152744
4,2021-03-19 09:00:00,0.30652488395208694,0.32208081105336994,0.25406269202894133,0.33618406438644,0.08287935864760358,0.5255941504826481,0.007982147456524258,0.0,9,4,0.8535533905932737,0.14644660940672627,0.32247672789744874,0.32247672789744863
4,2021-03-19 10:00:00,0.3069863040778,0.3216848942092912,0.2562492574291369,0.33734491926631544,0.08377281948018317,0.5270898796854835,0.007982147456524258,0.0,10,4,0.75,0.06698729810778065,0.32208081105336994,0.32208081105336994
4,2021-03-19 11:00:00,0.3074477242035129,0.32128897736521245,0.2584358228293324,0.3385057741461909,0.08466628031276274,0.5285856088883187,0.007982147456524258,0.0,11,4,0.6294095225512605,0.0170370868554659,0.3216848942092912,0.32168489420929114
4,2021-03-19 12:00:00,0.3079091443292259,0.3208930605211336,0.260622388229528,0.3396666290260663,0.0855597411453423,0.530081338091154,0.007982147456524258,0.0,12,4,0.5000000000000001,0.0,0.32128897736521245,0.32128897736521234
4,2021-03-19 13:00:00,0.3083705644549389,0.32049714367705484,0.2628089536297235,0.3408274839059418,0.0864532019779219,0.5315770672939893,0.007982147456524258,0.0,13,4,0.37059047744873963,0.017037086855465844,0.3208930605211336,0.3208930605211336
4,2021-03-19 14:00:00,0.30883198458065186,0.3201012268329761,0.264995519029919,0.34198833878581725,0.08734666281050148,0.5330727964968246,0.007982147456524258,0.0,14,4,0.2500000000000001,0.06698729810778059,0.32049714367705484,0.32049714367705484
