Station_No,date,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity,hour,day_of_week,hour_sin,hour_cos,PM2.5_lag1,PM2.5_roll3,PM2.5_lag2,PM2.5_lag3,PM2.5_lag6,PM2.5_lag12,PM2.5_lag24,PM2.5_roll3_mean,PM2.5_roll3_std,PM2.5_roll6_mean,PM2.5_roll6_std,PM2.5_roll12_mean,PM2.5_roll12_std,Temperature_lag1,Temperature_lag3,Humidity_lag1,Humidity_lag3,NO2_lag1,NO2_lag3,SO2_lag1,SO2_lag3,PM2.5_24h_avg
1,2021-10-13 15:00:00,0.2215030553450947,0.1663938898057099,0.0002952080347635,0.2285334018965804,0.0,0.8924695823205062,0.6139387179836817,0.6511578745459787,15,0.3333333333333333,0.1464466094067264,0.146446609406726,0.1506334485065754,0.1450768826701101,0.1182033096980452,0.1224465054247339,0.151542704735022,0.2760832547861468,0.0949309540868763,0.1450768826701101,0.0449862473220721,0.1417934574017303,0.0366326791980408,0.1838718150898893,0.1193520478647049,0.6281005925033216,0.6067290364100468,0.6217930239262035,0.6546747381954454,0.0,0.0,0.8924695823205062,0.8924695823205062,0.2340952032521411
1,2021-10-13 16:00:00,0.2433017687282628,0.177001879131524,0.0002952080347635,0.2325564512469941,0.0,0.8924695823205062,0.5671616169542806,0.6612664552320554,16,0.3333333333333333,0.0669872981077807,0.2499999999999997,0.1663938898057099,0.164676405814603,0.1506334485065754,0.1182033096980452,0.1530581317945562,0.2482269503658951,0.1292507728736703,0.164676405814603,0.0242915654075173,0.1457840819578916,0.0460932044438273,0.177936392487025,0.1108855130266387,0.6139387179836817,0.620719251501282,0.6511578745459787,0.6357836071490343,0.0,0.0,0.8924695823205062,0.8924695823205062,0.2360848326795517
1,2021-10-13 17:00:00,0.3546392832962731,0.2570164271802608,0.0002952080347635,0.2403666117152407,0.0,0.8924695823205062,0.4502617800103445,0.7306812721821851,17,0.3333333333333333,0.0170370868554658,0.3705904774487397,0.177001879131524,0.2001373987058315,0.1663938898057099,0.1506334485065754,0.1400254591807613,0.2670182456931724,0.1567406195197645,0.2001373987058315,0.0907070224905322,0.1652825766244749,0.0993151796791126,0.1771029076109491,0.1075462043207309,0.5671616169542806,0.6281005925033216,0.6612664552320554,0.6217930239262035,0.0,0.0,0.8924695823205062,0.8924695823205062,0.24026299133207238
1,2021-10-13 18:00:00,0.2922902751719401,0.233678850710751,0.0002952080347635,0.243814939729881,0.0,0.8924695823205062,0.4088061109619443,0.7970788892476219,18,0.3333333333333333,0.0,0.4999999999999999,0.2570164271802608,0.2225657190075119,0.177001879131524,0.1663938898057099,0.1224465054247339,0.2585318543489058,0.1739255622374034,0.2225657190075119,0.0753373141824968,0.1838213008388111,0.1022957567473611,0.1750318239744362,0.1003188467274151,0.4502617800103445,0.6139387179836817,0.7306812721821851,0.6511578745459787,0.0,0.0,0.8924695823205062,0.8924695823205062,0.2427527116851285
1,2021-10-13 19:00:00,0.2783437864551848,0.2367097048661897,0.0002952080347635,0.2356357476670851,0.0,0.8924695823205062,0.3905244184002272,0.8251369270683195,19,0.3333333333333333,0.0170370868554657,0.6294095225512601,0.233678850710751,0.2424683275857338,0.2570164271802608,0.177001879131524,0.1182033096980452,0.2376189610946363,0.1830635873878461,0.2424683275857338,0.0232333017023251,0.2035723667001685,0.0866190313543992,0.1749560526220657,0.1000753836102712,0.4088061109619443,0.5671616169542806,0.7970788892476219,0.6612664552320554,0.0,0.0,0.8924695823205062,0.8924695823205062,0.2449879665800595
1,2021-10-13 20:00:00,0.2640457056574065,0.2382251318529835,0.0002952080347635,0.2321692705576309,0.0,0.8924695823205062,0.3758475666253278,0.8703949264917844,20,0.3333333333333333,0.0669872981077807,0.75,0.2367097048661897,0.2362045624766414,0.233678850710751,0.2570164271802608,0.1506334485065754,0.1927623204306584,0.2772625326549038,0.2362045624766414,0.0042381700158472,0.2181709805912365,0.0727092769043541,0.1787446202405928,0.1073841907737113,0.3905244184002272,0.4502617800103445,0.8251369270683195,0.7306812721821851,0.0,0.0,0.8924695823205062,0.8924695823205062,0.24336140821331284
1,2021-10-13 21:00:00,0.2178699364244606,0.1867006123016321,0.0002952080347635,0.2307475914638757,0.0,0.8924695823205062,0.3946442364423044,0.8499087152493515,21,0.3333333333333333,0.1464466094067261,0.8535533905932737,0.2382251318529835,0.2205451496736018,0.2367097048661897,0.233678850710751,0.1663938898057099,0.151542704735022,0.4539310178420591,0.2205451496736018,0.0536808310345558,0.2215554343405568,0.0627143887186968,0.1816744458711436,0.1058060253077877,0.3758475666253278,0.4088061109619443,0.8703949264917844,0.7970788892476219,0.0,0.0,0.8924695823205062,0.8924695823205062,0.23222680798246167
1,2021-10-13 22:00:00,0.202634276579878,0.171546341760845,0.0002952080347635,0.226924182156415,0.0,0.8924695823205062,0.3802248732950348,0.8766215047564142,22,0.3333333333333333,0.2499999999999997,0.9330127018922192,0.1867006123016321,0.1988240286384869,0.2382251318529835,0.2367097048661897,0.177001879131524,0.1530581317945562,0.4442085293891712,0.1988240286384869,0.063994963556695,0.2206461781121104,0.0657739014315909,0.183215130035001,0.1042761053523239,0.3946442364423044,0.3905244184002272,0.8499087152493515,0.8251369270683195,0.0,0.0,0.8924695823205062,0.8924695823205062,0.2208658834979481
1,2021-10-13 23:00:00,0.2274801219178989,0.1973086015728909,0.0002952080347635,0.2271782694838095,0.0,0.8924695823205062,0.3777358167329387,0.8841548957048141,23,0.3333333333333333,0.3705904774487392,0.982962913144534,0.171546341760845,0.1851851852117893,0.1867006123016321,0.2382251318529835,0.2570164271802608,0.1400254591807613,0.4164085302971636,0.1851851852117893,0.0237056250187525,0.2106948738442154,0.0571868367155253,0.1879887252343451,0.1001810904873994,0.3802248732950348,0.3758475666253278,0.8766215047564142,0.8703949264917844,0.0,0.0,0.8924695823205062,0.8924695823205062,0.2117367198011034
1,2021-10-14 00:00:00,0.2463489006831156,0.210038188771142,0.0002952080347635,0.2251395211663818,0.0,0.8924695823205062,0.3757617374261028,0.8846353415970022,0,0.5,0.5,1.0,0.1973086015728909,0.1929643773682926,0.171546341760845,0.1867006123016321,0.233678850710751,0.1224465054247339,0.3873431533182099,0.1929643773682926,0.0359035075593778,0.2067547635209472,0.0528445870544266,0.1952880321798792,0.0900908267036149,0.3777358167329387,0.3946442364423044,0.8841548957048141,0.8499087152493515,0.0,0.0,0.8924695823205062,0.8924695823205062,0.20434901294497557
1,2021-10-14 01:00:00,0.2462317033462141,0.2103412742412412,0.0002952080347635,0.2245647998306084,0.0,0.8924695823205062,0.3701828168174719,0.8953396751801673,1,0.5,0.6294095225512604,0.982962913144534,0.210038188771142,0.2058960215284246,0.1973086015728909,0.171546341760845,0.2367097048661897,0.1182033096980452,0.2638384175424549,0.2058960215284246,0.0136187869451228,0.2023600250834558,0.0449766748231671,0.2029661958918121,0.0731069980164146,0.3757617374261028,0.3802248732950348,0.8846353415970022,0.8766215047564142,0.0,0.0,0.8924695823205062,0.8924695823205062,0.20211996530742496
1,2021-10-14 02:00:00,0.2564278757351153,0.2151906406717217,0.0002952080347635,0.2230644746593263,0.0,0.8924695823205062,0.368895373679323,0.9001249158835402,2,0.5,0.75,0.9330127018922194,0.2103412742412412,0.2118567012280349,0.210038188771142,0.1973086015728909,0.2382251318529835,0.1506334485065754,0.2497671191239211,0.2118567012280349,0.0052934725422466,0.1985209432199122,0.0330429294989015,0.2083459619055743,0.0638544287337752,0.3701828168174719,0.3777358167329387,0.8953396751801673,0.8841548957048141,0.0,0.0,0.8924695823205062,0.8924695823205062,0.20067927870525004
1,2021-10-14 03:00:00,0.2601781919926509,0.2130690429265807,0.0002952080347635,0.2224716042287391,0.0,0.8924695823205062,0.3676937602553762,0.906486019025656,3,0.5,0.8535533905932737,0.8535533905932737,0.2151906406717217,0.2128669859465145,0.2103412742412412,0.210038188771142,0.1867006123016321,0.1663938898057099,0.2760832547861468,0.2128669859465145,0.0044507991163883,0.2029156816574036,0.0325271536432913,0.2122355579989802,0.0570015293329001,0.368895373679323,0.3757617374261028,0.9001249158835402,0.8846353415970022,0.0,0.0,0.8924695823205062,0.8924695823205062,0.19805368654443478
1,2021-10-14 04:00:00,0.264514495215968,0.2164029823702675,0.0002952080347635,0.2240868736671759,0.0,0.8924695823205062,0.3683803964240633,0.9053906024791006,4,0.5,0.9330127018922192,0.75,0.2130690429265807,0.2148875553228566,0.2151906406717217,0.2103412742412412,0.171546341760845,0.177001879131524,0.2482269503658951,0.2148875553228566,0.003089589739735,0.2103917884256406,0.0135215549577331,0.2155189832688755,0.0516248484146183,0.3676937602553762,0.3701828168174719,0.906486019025656,0.8953396751801673,0.0,0.0,0.8924695823205062,0.8924695823205062,0.19672768787795028
1,2021-10-14 05:00:00,0.3215896210701796,0.2694429290902639,0.0002952080347635,0.2295316021113447,0.0,0.8924695823205062,0.3655480215201352,0.9087152877486308,5,0.5,0.982962913144534,0.6294095225512604,0.2164029823702675,0.2329716514623706,0.2130690429265807,0.2151906406717217,0.1973086015728909,0.2570164271802608,0.2670182456931724,0.2329716514623706,0.0579082662306632,0.2224141763452028,0.0454623769380992,0.2165545250947091,0.0563140228331178,0.3683803964240633,0.368895373679323,0.9053906024791006,0.9001249158835402,0.0,0.0,0.8924695823205062,0.8924695823205062,0.1968287163528291
1,2021-10-14 06:00:00,0.3409271893939576,0.2873249681890947,0.0002952080347635,0.2318788850406086,0.0,0.8924695823205062,0.3889794866344485,0.8978764292879794,6,0.5,1.0,0.5,0.2694429290902639,0.2577236265498753,0.2164029823702675,0.2130690429265807,0.210038188771142,0.233678850710751,0.2585318543489058,0.2577236265498753,0.0675308774094166,0.2352953062481949,0.0665193627062229,0.2210250348845711,0.071432251113545,0.3655480215201352,0.3676937602553762,0.9087152877486308,0.906486019025656,0.0,0.0,0.8924695823205062,0.8924695823205062,0.1980284294295036
1,2021-10-14 07:00:00,0.3404583999057147,0.2852033702621024,0.0002952080347635,0.2410865258095252,0.0,0.8924695823205062,0.4426229508956523,0.8553089267223986,7,0.5,0.982962913144534,0.3705904774487397,0.2873249681890947,0.280657089180487,0.2694429290902639,0.2164029823702675,0.2103412742412412,0.2367097048661897,0.2376189610946363,0.280657089180487,0.0178865980401773,0.2477723222516718,0.0717181444874999,0.2250661736675638,0.0817880064616978,0.3889794866344485,0.3683803964240633,0.8978764292879794,0.9053906024791006,0.0,0.0,0.8924695823205062,0.8924695823205062,0.2000111131448147
1,2021-10-14 08:00:00,0.3186596865225466,0.2551979147233678,0.0002952080347635,0.2410562773181687,0.0,0.8924695823205062,0.5496523902754531,0.7572787546843471,8,0.5,0.9330127018922194,0.2500000000000001,0.2852033702621024,0.2759087510581883,0.2873249681890947,0.2694429290902639,0.2151906406717217,0.2382251318529835,0.1927623204306584,0.2759087510581883,0.03289587570844,0.2544402012602795,0.0645282408453816,0.2264805722400958,0.0836420732413685,0.4426229508956523,0.3655480215201352,0.8553089267223986,0.9087152877486308,0.0,0.0,0.8924695823205062,0.8924695823205062,0.2026125962403443
1,2021-10-14 09:00:00,0.2748278649417707,0.2182214948271605,0.0002952080347635,0.2331856198672091,0.0,0.8924695823205062,0.6438073987887405,0.6642260017296052,9,0.5,0.8535533905932737,0.1464466094067262,0.2551979147233678,0.2528742599375435,0.2852033702621024,0.2873249681890947,0.2130690429265807,0.1867006123016321,0.151542704735022,0.2528742599375435,0.0614277799792231,0.2552989432437095,0.0620717204422951,0.2291073124505565,0.0794154780840145,0.5496523902754531,0.3889794866344485,0.7572787546843471,0.8978764292879794,0.0,0.0,0.8924695823205062,0.8924695823205062,0.20539087916085005
1,2021-10-14 10:00:00,0.2823284975271604,0.2051888221588102,0.0002952080347635,0.228605998275836,0.0,0.8924695823205062,0.6914427949002562,0.6167963870856155,10,0.5,0.75,0.0669872981077806,0.2182214948271605,0.2262027439031128,0.2551979147233678,0.2852033702621024,0.2164029823702675,0.171546341760845,0.1530581317945562,0.2262027439031128,0.0474966864559471,0.2534299165417999,0.0678582102954982,0.2319108524837203,0.07129655242905,0.6438073987887405,0.4426229508956523,0.6642260017296052,0.8553089267223986,0.0,0.0,0.8924695823205062,0.8924695823205062,0.20756299125936062
1,2021-10-14 11:00:00,0.2747106676048691,0.1897314662752197,0.0002952080347635,0.2277590405178542,0.0,0.8924695823205062,0.7456870656159449,0.5726914577111559,11,0.5,0.6294095225512605,0.0170370868554659,0.2051888221588102,0.2043805944203967,0.2182214948271605,0.2551979147233678,0.2694429290902639,0.1973086015728909,0.1400254591807613,0.2043805944203967,0.0261120804716033,0.2401446727392925,0.0819421328705843,0.2312794245422477,0.0730218849623488,0.6914427949002562,0.5496523902754531,0.6167963870856155,0.7572787546843471,0.0,0.0,0.8924695823205062,0.8924695823205062,0.2096340748882964
1,2021-10-14 12:00:00,0.2184559233902419,0.1876098685300787,0.0002952080347635,0.2286725449568203,0.0,0.8924695823205062,0.5178096301635584,0.823906985644278,12,0.5,0.5000000000000001,0.0,0.1897314662752197,0.1941767189880361,0.2051888221588102,0.2182214948271605,0.2873249681890947,0.210038188771142,0.1224465054247339,0.1941767189880361,0.0175681512008604,0.2235254894627899,0.0764870785165624,0.2294103978554924,0.0770866752138723,0.7456870656159449,0.6438073987887405,0.5726914577111559,0.6642260017296052,0.0,0.0,0.8924695823205062,0.8924695823205062,0.21234921501768578
1,2021-10-14 13:00:00,0.1582164681036391,0.1085045766006776,0.0002952080347635,0.2290657753444547,0.0,0.8924695823205062,0.3067547852213124,0.9484193331795908,13,0.5,0.3705904774487396,0.0170370868554658,0.1876098685300787,0.1619486371353252,0.1897314662752197,0.2051888221588102,0.2852033702621024,0.2103412742412412,0.1182033096980452,0.1619486371353252,0.084761583552569,0.1940756905192191,0.0953867212209836,0.2209240063854455,0.1082626310053113,0.5178096301635584,0.6914427949002562,0.823906985644278,0.6167963870856155,0.0,0.0,0.8924695823205062,0.8924695823205062,0.21194510113862877
1,2021-10-14 14:00:00,0.1282139378323984,0.0975935018593196,0.0002952080347635,0.2399733813276063,0.0,0.8924695823205062,0.3611707148504284,0.9120591908907468,14,0.5,0.2500000000000001,0.0669872981077805,0.1085045766006776,0.1312359823300252,0.1876098685300787,0.1897314662752197,0.2551979147233678,0.2151906406717217,0.1506334485065754,0.1312359823300252,0.0899411172732099,0.167808288375211,0.1010010141015042,0.2111242448177453,0.1333160187156018,0.3067547852213124,0.7456870656159449,0.9484193331795908,0.5726914577111559,0.0,0.0,0.8924695823205062,0.8924695823205062,0.20973510336165982
1,2021-10-14 15:00:00,0.1420432291419337,0.1085045766006776,0.0002952080347635,0.2457750419697817,0.0,0.8924695823205062,0.378422452901626,0.8837897569328338,15,0.5,0.1464466094067264,0.146446609406726,0.0975935018593196,0.1048675516868915,0.1085045766006776,0.1876098685300787,0.2182214948271605,0.2130690429265807,0.1663938898057099,0.1048675516868915,0.0115335193671274,0.1495221353374639,0.0969951301896839,0.2024105392905867,0.1480633947569676,0.3611707148504284,0.5178096301635584,0.9120591908907468,0.823906985644278,0.0,0.0,0.8924695823205062,0.8924695823205062,0.20732304864478346
1,2021-10-14 16:00:00,0.2290036879304844,0.1782142207755144,0.0002952080347635,0.2492415190792359,0.0,0.8924695823205062,0.4079478158798297,0.8624387431536468,16,0.5,0.0669872981077807,0.2499999999999997,0.1085045766006776,0.1281040997451705,0.0975935018593196,0.1085045766006776,0.2051888221588102,0.2164029823702675,0.177001879131524,0.1281040997451705,0.08007850496288,0.1450263684402479,0.0869708815939444,0.1992281424910239,0.1484536358489349,0.378422452901626,0.3067547852213124,0.8837897569328338,0.9484193331795908,0.0,0.0,0.8924695823205062,0.8924695823205062,0.2073735628799497
1,2021-10-14 17:00:00,0.2669756402753579,0.2142813844432752,0.0002952080347635,0.2546741481268622,0.0,0.8924695823205062,0.3958458503812283,0.8855001441337563,17,0.5,0.0170370868554658,0.3705904774487397,0.1782142207755144,0.167000060606489,0.1085045766006776,0.0975935018593196,0.1897314662752197,0.2694429290902639,0.2570164271802608,0.167000060606489,0.0984502090107842,0.1491180214682572,0.0981795282555827,0.1946313471037749,0.1410649328396327,0.4079478158798297,0.3611707148504284,0.8624387431536468,0.9120591908907468,0.0,0.0,0.8924695823205062,0.8924695823205062,0.20559293609924198
1,2021-10-14 18:00:00,0.3338953463671292,0.2903558223445334,0.0002952080347635,0.2395801509399719,0.0,0.8924695823205062,0.3652905328925055,0.9143461132314789,18,0.5,0.0,0.4999999999999999,0.2142813844432752,0.2276171425211076,0.1782142207755144,0.1085045766006776,0.1876098685300787,0.2873249681890947,0.233678850710751,0.2276171425211076,0.1048127558791203,0.1662423471039996,0.1499789720208086,0.1948839182833947,0.1419345696414363,0.3958458503812283,0.378422452901626,0.8855001441337563,0.8837897569328338,0.0,0.0,0.8924695823205062,0.8924695823205062,0.20795447658398292
1,2021-10-14 19:00:00,0.4723054566587473,0.4064375341155865,0.0002952080347635,0.2429800813684417,0.0,0.8924695823205062,0.3554201358433473,0.9276256365523208,19,0.5,0.0170370868554657,0.6294095225512601,0.2903558223445334,0.3036915803011317,0.2142813844432752,0.1782142207755144,0.1085045766006776,0.2852033702621024,0.2367097048661897,0.3036915803011317,0.177171727834147,0.2158978400231511,0.2300782636882727,0.2049867652711851,0.1881754193716707,0.3652905328925055,0.4079478158798297,0.9143461132314789,0.8624387431536468,0.0,0.0,0.8924695823205062,0.8924695823205062,0.21502646946937445
1,2021-10-14 20:00:00,0.5316073328282274,0.4664484451930555,0.0002952080347635,0.2416672968435699,0.0,0.8924695823205062,0.3325894771835189,0.9405784568463534,20,0.5,0.0669872981077807,0.75,0.4064375341155865,0.3877472672177251,0.2903558223445334,0.2142813844432752,0.0975935018593196,0.2551979147233678,0.2382251318529835,0.3877472672177251,0.1639017579826278,0.2773736639121071,0.270223178066217,0.222590976143659,0.2494354086874932,0.3554201358433473,0.3958458503812283,0.9276256365523208,0.8855001441337563,0.0,0.0,0.8924695823205062,0.8924695823205062,0.22453577419187745
1,2021-10-14 21:00:00,0.623372884328338,0.544947566309554,0.0002952080347635,0.2426110497738925,0.0,0.8924695823205062,0.3286413185698464,0.949418660478524,21,0.5,0.1464466094067261,0.8535533905932737,0.4664484451930555,0.4726111818727319,0.4064375341155865,0.2903558223445334,0.1085045766006776,0.2182214948271605,0.1867006123016321,0.4726111818727319,0.1271721406520938,0.3501141621969199,0.2859010591450501,0.2498181487671919,0.3212687114023231,0.3325894771835189,0.3652905328925055,0.9405784568463534,0.9143461132314789,0.0,0.0,0.8924695823205062,0.8924695823205062,0.2394627306088742
1,2021-10-14 22:00:00,0.8958568016179388,0.8165120931449589,0.0002952080347635,0.2414918555937023,0.0,0.8924695823205062,0.3323319885558891,0.9471509561256848,22,0.5,0.2499999999999997,0.9330127018922192,0.544947566309554,0.6093027015491895,0.4664484451930555,0.4064375341155865,0.1782142207755144,0.2051888221588102,0.171546341760845,0.6093027015491895,0.3363120749853679,0.4564971409251606,0.4172822164112768,0.3007617546827043,0.4769690689979329,0.3286413185698464,0.3554201358433473,0.949418660478524,0.9276256365523208,0.0,0.0,0.8924695823205062,0.8924695823205062,0.26633630358321225
1,2021-10-14 23:00:00,0.7766670623131973,0.6964902709900206,0.0002952080347635,0.2408445378786733,0.0,0.8924695823205062,0.3257231139517162,0.964754492130297,23,0.5,0.3705904774487392,0.982962913144534,0.8165120931449589,0.6859833101481777,0.544947566309554,0.4664484451930555,0.2142813844432752,0.1897314662752197,0.1973086015728909,0.6859833101481777,0.2491557900458528,0.5368652886829515,0.3787903605901159,0.3429916550756043,0.5296449527957856,0.3323319885558891,0.3325894771835189,0.9471509561256848,0.9405784568463534,0.0,0.0,0.8924695823205062,0.8924695823205062,0.287135539808926
1,2021-10-15 00:00:00,0.8038903405179714,0.7196113579159672,0.0002952080347635,0.248214798844761,0.0,0.8924695823205062,0.3269002046737448,0.9663550632458924,0,0.6666666666666666,0.5,1.0,0.6964902709900206,0.7442045740169823,0.8165120931449589,0.544947566309554,0.2903558223445334,0.1876098685300787,0.210038188771142,0.7442045740169823,0.1165860480924426,0.6084078779448571,0.3143158763869572,0.3873251125244284,0.5666897278309458,0.3257231139517162,0.3286413185698464,0.964754492130297,0.949418660478524,0.0,0.0,0.8924695823205062,0.8924695823205062,0.3083677551899604
1,2021-10-15 01:00:00,0.7389827763378928,0.6450759642046318,0.0002952080347635,0.244953382941387,0.0,0.8924695823205062,0.3242718143205341,0.9628973505909484,1,0.6666666666666666,0.6294095225512604,0.982962913144534,0.7196113579159672,0.6870591977035398,0.6964902709900206,0.8165120931449589,0.4064375341155865,0.1085045766006776,0.2103412742412412,0.6870591977035398,0.0698512995366479,0.6481809496263646,0.2472664377712311,0.4320393948247578,0.5530867270812204,0.3269002046737448,0.3323319885558891,0.9663550632458924,0.9471509561256848,0.0,0.0,0.8924695823205062,0.8924695823205062,0.3264817006051017
1,2021-10-15 02:00:00,0.9076012128580092,0.7570754492069958,0.0002952080347635,0.2486234946367128,0.0,0.8924695823205062,0.3254611079436034,0.9715930067454598,2,0.6666666666666666,0.75,0.9330127018922194,0.6450759642046318,0.7072542571091982,0.7196113579159672,0.6964902709900206,0.4664484451930555,0.0975935018593196,0.2151906406717217,0.7072542571091982,0.1043829751869863,0.696618783628688,0.1844511628527423,0.4869962237703976,0.5362711472857568,0.3242718143205341,0.3257231139517162,0.9628973505909484,0.964754492130297,0.0,0.0,0.8924695823205062,0.8924695823205062,0.3490602342940714
1,2021-10-15 03:00:00,0.8472198871146475,0.7228587016149692,0.0002952080347635,0.2481707224852161,0.0,0.8924695823205062,0.3245215005277695,0.9707504563851256,3,0.6666666666666666,0.8535533905932737,0.8535533905932737,0.7570754492069958,0.7083367050088656,0.6450759642046318,0.7196113579159672,0.544947566309554,0.1085045766006776,0.2130690429265807,0.7083367050088656,0.1050813887850955,0.7262706395129239,0.1131086829208827,0.5381924008549219,0.4860045122109139,0.3254611079436034,0.3269002046737448,0.9715930067454598,0.9663550632458924,0.0,0.0,0.8924695823205062,0.8924695823205062,0.37030147007275427
1,2021-10-15 04:00:00,0.941314736758032,0.8419333816985787,0.0002952080347635,0.2558901374793932,0.0,0.8924695823205062,0.3244356708135674,0.9733832997405591,4,0.6666666666666666,0.9330127018922192,0.75,0.7228587016149692,0.7739558441735145,0.7570754492069958,0.6450759642046318,0.8165120931449589,0.1782142207755144,0.2164029823702675,0.7739558441735145,0.1122423555829032,0.7305075209385272,0.129375564736533,0.5935023309318439,0.4519414716121206,0.3245215005277695,0.3242718143205341,0.9707504563851256,0.9628973505909484,0.0,0.0,0.8924695823205062,0.8924695823205062,0.39636523671143387
1,2021-10-15 05:00:00,0.941314736758032,0.8419333816985787,0.0002952080347635,0.2578139415296662,0.0,0.8924695823205062,0.3106171146357595,0.9850293072355146,5,0.6666666666666666,0.982962913144534,0.6294095225512604,0.8419333816985787,0.8022418216707088,0.7228587016149692,0.7570754492069958,0.6964902709900206,0.2142813844432752,0.2694429290902639,0.8022418216707088,0.125867539270167,0.7547480393899536,0.1506246680417531,0.6458066640364525,0.3932671410242952,0.3244356708135674,0.3254611079436034,0.9733832997405591,0.9715930067454598,0.0,0.0,0.8924695823205062,0.8924695823205062,0.42021900557011366
1,2021-10-15 06:00:00,0.941314736758032,0.8419333816985787,0.0002952080347635,0.2595936942822987,0.0,0.8924695823205062,0.3165798385231448,0.9798049571634478,6,0.6666666666666666,1.0,0.5,0.8419333816985787,0.8419333816985787,0.8419333816985787,0.7228587016149692,0.7196113579159672,0.2903558223445334,0.2873249681890947,0.8419333816985787,0.0,0.7751350433537221,0.1602112088103795,0.6917714606492895,0.3252612294722399,0.3106171146357595,0.3245215005277695,0.9850293072355146,0.9707504563851256,0.0,0.0,0.8924695823205062,0.8924695823205062,0.4433276894663422
1,2021-10-15 07:00:00,0.8536657434569683,0.7177062497143895,0.0002952080347635,0.2554545592038597,0.0,0.8924695823205062,0.4104368724419254,0.8969155376189103,7,0.6666666666666666,0.982962913144534,0.3705904774487397,0.8419333816985787,0.8005243377038488,0.8419333816985787,0.8419333816985787,0.6450759642046318,0.4064375341155865,0.2852033702621024,0.8005243377038488,0.1313139233501363,0.7872400909386816,0.120473918399773,0.7177105202825232,0.2597442377151688,0.3165798385231448,0.3244356708135674,0.9798049571634478,0.9733832997405591,0.0,0.0,0.8924695823205062,0.8924695823205062,0.4613486427768542
1,2021-10-15 08:00:00,0.5079334612811323,0.4679638721798493,0.0002952080347635,0.2483824619247115,0.0,0.8924695823205062,0.5315423571421409,0.7788219467281637,8,0.6666666666666666,0.9330127018922194,0.2500000000000001,0.7177062497143895,0.6758678345309391,0.8419333816985787,0.8419333816985787,0.7570754492069958,0.4664484451930555,0.2551979147233678,0.6758678345309391,0.3487108575768719,0.7390548281008239,0.2855282759486308,0.7178368058647561,0.2591126107049812,0.4104368724419254,0.3106171146357595,0.8969155376189103,0.9850293072355146,0.0,0.0,0.8924695823205062,0.8924695823205062,0.4702138910042076
1,2021-10-15 09:00:00,0.3331921620644464,0.3052070072879255,0.0002952080347635,0.2313344121961917,0.0,0.8924695823205062,0.5899922756141092,0.6968963197463247,9,0.6666666666666666,0.8535533905932737,0.1464466094067262,0.4679638721798493,0.4969590430607214,0.7177062497143895,0.8419333816985787,0.7228587016149692,0.544947566309554,0.2182214948271605,0.4969590430607214,0.3804023440599746,0.6694462123796501,0.4514162993045223,0.6978584259462869,0.3544693230972423,0.5315423571421409,0.3165798385231448,0.7788219467281637,0.9798049571634478,0.0,0.0,0.8924695823205062,0.8924695823205062,0.47383828735673944
1,2021-10-15 10:00:00,0.3345985306698121,0.3091471176718107,0.0002952080347635,0.2332945144360925,0.0,0.8924695823205062,0.6046691273890086,0.6830018256558086,10,0.6666666666666666,0.75,0.0669872981077806,0.3052070072879255,0.3607726657131951,0.4679638721798493,0.7177062497143895,0.8419333816985787,0.8165120931449589,0.2051888221588102,0.3607726657131951,0.1699974914582596,0.580648501708522,0.4943332815878863,0.6555780113235247,0.4189506392609957,0.5899922756141092,0.4104368724419254,0.6968963197463247,0.8969155376189103,0.0,0.0,0.8924695823205062,0.8924695823205062,0.4781698830031144
1,2021-10-15 11:00:00,0.334715728077032,0.2994483846289984,0.0002952080347635,0.2286906940516342,0.0,0.8924695823205062,0.6824306929332129,0.6219083309311041,11,0.6666666666666666,0.6294095225512605,0.0170370868554659,0.3091471176718107,0.3046008365295782,0.3052070072879255,0.4679638721798493,0.8419333816985787,0.6964902709900206,0.1897314662752197,0.3046008365295782,0.0089303782639455,0.4902343355302587,0.4636160201597921,0.6224911874601061,0.4731378717732324,0.6046691273890086,0.5315423571421409,0.6830018256558086,0.7788219467281637,0.0,0.0,0.8924695823205062,0.8924695823205062,0.4827414212678552
1,2021-10-15 12:00:00,0.326160319037618,0.2933866763181209,0.0002952080347635,0.2253149624162495,0.0,0.8924695823205062,0.6408033644564077,0.6490246949553187,12,0.6666666666666666,0.5000000000000001,0.0,0.2994483846289984,0.3006607262063099,0.3091471176718107,0.3052070072879255,0.8419333816985787,0.7196113579159672,0.1876098685300787,0.3006607262063099,0.014555066571071,0.3988098846335157,0.3331636625865751,0.5869724639936189,0.50989777604451,0.6824306929332129,0.5899922756141092,0.6219083309311041,0.6968963197463247,0.0,0.0,0.8924695823205062,0.8924695823205062,0.4871487882590236
